epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
0,1.3029116868972779,40.9375,1.5120801011176959,17.808219243402352,100.0
1,1.0834900975227355,58.125,1.5091585084183576,17.808219243402352,100.0
2,1.0513740479946136,60.46875,1.505306923770469,17.808219243402352,100.0
3,1.0302223026752473,61.40625,1.5011725507370413,17.808219243402352,100.0
4,0.939945513010025,69.21875,1.496770933882831,18.26484015216566,100.0
5,0.9514246821403504,68.59375,1.492193353774885,18.26484015216566,100.0
6,0.8227301359176635,75.78125,1.4874663314862884,18.72146115673187,100.0
7,0.8776208579540252,75.46875,1.4828444196753305,19.178082161298082,100.0
8,0.8498799264431,73.28125,1.4781575170281815,19.178082161298082,100.0
9,0.8347132980823517,73.28125,1.4734618663787842,19.63470316586429,100.0
10,0.8712705969810486,73.75,1.4685540275486637,20.0913241704305,100.0
11,0.8376019895076752,74.6875,1.463901680354114,21.00456617956292,100.0
12,0.7432133615016937,81.40625,1.4590966908354737,21.00456617956292,100.0
13,0.8276520431041717,78.75,1.45437905668668,21.46118718412913,100.0
14,0.8037143528461457,79.53125,1.4497593091503125,22.37442919326155,100.0
15,0.7439150035381317,80.0,1.4451643761978845,21.917808188695343,100.0
16,0.8191469550132752,75.625,1.440670628525895,21.917808188695343,100.0
17,0.7664413094520569,80.46875,1.4361201557394576,21.917808188695343,100.0
18,0.7177482187747956,81.40625,1.4315222485424721,21.917808188695343,100.0
19,0.7247492671012878,82.34375,1.4269700638235432,21.917808188695343,100.0
20,0.8756201684474945,72.03125,1.4223777741602022,22.37442919326155,100.0
21,0.7412807464599609,83.90625,1.4178021639993745,22.83105019782776,100.0
22,0.6462208926677704,86.5625,1.413067920567238,22.83105019782776,100.0
23,0.7977779507637024,76.71875,1.4085661630107933,22.83105019782776,100.0
24,0.7617051720619201,81.09375,1.404070825337275,23.287671202393973,100.0
25,0.5938683390617371,87.8125,1.3995704090214212,23.744292206960182,100.0
26,0.7398670613765717,82.5,1.3949513206743214,24.20091321152639,100.0
27,0.8282546758651733,78.75,1.3904382474890582,24.657534216092603,100.0
28,0.9263192892074585,70.15625,1.3858545947836958,26.02739722979123,100.0
29,0.7470090687274933,81.25,1.3813736585721577,26.94063923892365,100.0
30,0.7004612356424331,83.90625,1.3767947470216446,27.39726024348986,100.0
31,0.7650481581687927,81.40625,1.3722960551579793,27.853881248056073,100.0
32,0.792845043540001,81.25,1.3678465548171301,27.853881248056073,100.0
33,0.7295588493347168,81.5625,1.3633675215995475,27.853881248056073,100.0
34,0.7513036787509918,83.28125,1.3588696369841762,27.853881248056073,100.0
35,0.6927532970905304,85.15625,1.354476335386163,28.310502252622282,100.0
36,0.6353601396083832,90.3125,1.3499936202889709,29.223744261754703,100.0
37,0.7192852795124054,86.25,1.3454879707397391,29.680365266320912,100.0
38,0.6288629531860351,87.96875,1.3410433944501834,29.680365266320912,100.0
39,0.8035368025302887,82.65625,1.3365826917021242,30.13698629266051,100.0
40,0.6410536736249923,84.21875,1.3321698474013097,30.59360729722672,100.0
41,0.7428589820861816,84.0625,1.327740889161689,32.42009131549156,100.0
42,0.709678316116333,85.0,1.3233649823219265,32.42009131549156,100.0
43,0.6263832807540893,88.59375,1.318910960193094,32.87671232005777,100.0
44,0.723628917336464,83.28125,1.3145200950369986,32.87671232005777,100.0
45,0.6861599415540696,87.8125,1.310121302190981,32.87671232005777,100.0
46,0.6814769387245179,87.03125,1.3057375710848804,32.87671232005777,100.0
47,0.711620569229126,85.46875,1.301218823210834,32.42009131549156,100.0
48,0.6433042347431183,90.0,1.2968484473555055,32.87671232005777,100.0
49,0.7272638499736785,83.90625,1.2923636224171886,33.78995432919019,100.0
50,0.7145709037780762,86.25,1.2880502177155726,33.78995432919019,100.0
51,0.5830229312181473,90.15625,1.2835132994063914,35.15981734288882,100.0
52,0.8064557135105133,82.96875,1.2789770636928681,35.61643834745503,100.0
53,0.6247141152620316,87.96875,1.2745864870341401,35.61643834745503,100.0
54,0.6918217837810516,86.40625,1.2701432721255577,36.52968035658745,100.0
55,0.7257289588451385,84.21875,1.2657778475382557,36.52968035658745,100.0
56,0.5865117728710174,90.15625,1.2614453492099291,36.52968033481406,100.0
57,0.6348366439342499,89.375,1.2572626648428233,36.986301339380276,100.0
58,0.6054158866405487,90.46875,1.252910143164195,36.986301339380276,100.0
59,0.6073590874671936,87.96875,1.2485567908308821,36.986301339380276,100.0
60,0.6228538155555725,88.28125,1.2442426414794574,36.986301339380276,100.0
61,0.5938024580478668,91.09375,1.2399919125587429,38.3561643530789,100.0
62,0.622304967045784,88.125,1.2356987576506453,38.81278535764511,100.0
63,0.5888752400875091,90.9375,1.2313774878575923,38.81278535764511,100.0
64,0.6694587171077728,85.3125,1.2271467381960726,40.639269375909954,100.0
65,0.5837034612894059,91.09375,1.2228130401541653,40.639269375909954,100.0
66,0.70992411673069,83.28125,1.2185624897752179,42.00913238960858,100.0
67,0.6526451975107193,89.53125,1.2142740139678188,42.46575339417479,100.0
68,0.6124483168125152,89.53125,1.209959664301241,42.922374398741006,100.0
69,0.5491870760917663,92.96875,1.2057174950429839,42.922374398741006,100.0
70,0.6540463685989379,86.40625,1.2013225773153784,43.378995403307215,100.0
71,0.5827023446559906,91.25,1.1969967917220232,43.378995403307215,100.0
72,0.7418157994747162,82.34375,1.1927207915205933,44.74885841700584,100.0
73,0.6375177413225174,89.375,1.1884915104739742,46.118721430704475,100.0
74,0.5755568027496338,90.46875,1.1841463726949475,46.118721430704475,100.0
75,0.5706669300794601,91.09375,1.179757735500597,47.03196343983689,100.0
76,0.6039987713098526,93.90625,1.1753712712901911,47.4885844444031,100.0
77,0.5736196547746658,90.9375,1.1711137528833189,47.4885844444031,100.0
78,0.756352373957634,82.65625,1.1669438026811434,48.40182645353553,100.0
79,0.5959171921014785,92.5,1.1627669459608592,48.40182645353553,100.0
80,0.5995580315589905,92.65625,1.158547513016827,47.94520544896931,100.0
81,0.5843225210905075,91.40625,1.1544236587062817,48.40182645353553,100.0
82,0.6863441675901413,88.125,1.1502897951700917,48.858447458101736,100.0
83,0.7872653722763061,84.21875,1.146115128852461,49.771689467234154,100.0
84,0.5694475471973419,90.625,1.1421790797960814,49.771689467234154,100.0
85,0.5670565009117127,92.65625,1.1381416092180225,49.771689467234154,100.0
86,0.6339886277914047,85.78125,1.134186135579462,49.771689467234154,100.0
87,0.7604128956794739,85.15625,1.1300769674179216,49.771689467234154,100.0
88,0.6318208515644074,89.53125,1.1260343594093845,49.771689467234154,100.0
89,0.5351919502019882,94.375,1.1219092373434267,50.22831047180036,100.0
90,0.7452302306890488,86.40625,1.117831944874977,50.22831047180036,100.0
91,0.6155067682266235,88.59375,1.113799770673116,51.14155250270617,100.0
92,0.6407822281122207,85.9375,1.1098112526549597,50.68493149813996,100.0
93,0.6595463156700134,88.90625,1.105836988039757,51.14155250270617,100.0
94,0.6867831081151963,86.5625,1.1018252634022334,52.054794511838594,100.0
95,0.5568834215402603,93.4375,1.0979882511374068,52.5114155164048,100.0
96,0.4814638555049896,94.84375,1.0941139982171255,52.96803652097101,100.0
97,0.5868539094924927,89.375,1.0902252039408575,53.42465752553722,100.0
98,0.7031327664852143,88.4375,1.0863570486573868,53.42465752553722,100.0
99,0.6995088130235672,88.4375,1.0824437119645072,53.42465752553722,100.0
100,0.6336687266826629,89.0625,1.0785931729834919,53.42465752553722,100.0
101,0.6281374573707581,91.5625,1.0747387741254344,53.42465752553722,100.0
102,0.6458930402994156,89.21875,1.0708237636034892,53.8812786694531,100.0
103,0.5668192356824875,92.5,1.0669890233915147,54.794520582782624,100.0
104,0.5738161832094193,92.1875,1.063087068736281,54.794520582782624,100.0
105,0.6449643284082412,89.375,1.0593314159950709,54.794520582782624,100.0
106,0.661882808804512,87.1875,1.055640847715613,55.25114158734883,100.0
107,0.6763364464044571,87.8125,1.0517487248329267,55.25114158734883,100.0
108,0.6626990795135498,90.3125,1.0480674015332574,55.25114158734883,100.0
109,0.5652820199728013,89.84375,1.0444013196039417,55.70776259191504,100.0
110,0.652002626657486,89.375,1.0406649678809459,56.16438359648125,100.0
111,0.6365107089281082,89.0625,1.0369318206560667,57.534246610179885,100.0
112,0.4872435063123703,94.21875,1.0332949183302926,57.534246610179885,100.0
113,0.6477985918521881,86.40625,1.02972398664309,57.534246610179885,100.0
114,0.6130650013685226,90.625,1.026176469511093,57.534246610179885,100.0
115,0.6916301339864731,86.40625,1.0226165562459868,57.9908675189432,100.0
116,0.6638736069202423,87.03125,1.019052151675638,58.447488523509406,100.0
117,0.6457363426685333,90.0,1.015374641984565,58.447488523509406,100.0
118,0.6339344799518585,90.3125,1.0118741842165386,58.447488523509406,100.0
119,0.5126513481140137,94.0625,1.0082546717500034,58.447488523509406,100.0
120,0.49392518401145935,95.15625,1.0047667549081045,58.904109528075615,100.0
121,0.5780385673046112,91.25,1.0012203759798721,58.904109528075615,100.0
122,0.7055005133152008,87.65625,0.9977444851235168,58.904109528075615,100.0
123,0.5141180276870727,96.25,0.9943173231055203,58.904109528075615,100.0
124,0.6854567259550095,89.21875,0.9906663992633559,59.360730532641824,100.0
125,0.5734951734542847,92.34375,0.9871232994070881,59.360730532641824,100.0
126,0.4586037576198578,95.625,0.9836892101862659,59.81735153720803,100.0
127,0.6072147786617279,89.53125,0.9802764654159546,60.73059354634046,100.0
128,0.600675305724144,91.25,0.9768440962926438,61.187214455103764,100.0
129,0.7273042351007462,83.28125,0.973517861540459,61.187214455103764,100.0
130,0.6842489361763,84.6875,0.9702576888750677,61.64383545966997,100.0
131,0.4894068092107773,93.125,0.9670652134777749,62.10045646423619,100.0
132,0.6906194150447845,85.0,0.963744984369844,62.10045646423619,100.0
133,0.548140624165535,89.53125,0.9605986250045637,62.10045646423619,100.0
134,0.6640096455812454,90.78125,0.9574019832698177,62.10045646423619,100.0
135,0.6048599690198898,91.875,0.9541243625013796,62.5570774688024,100.0
136,0.5155039966106415,94.375,0.9509113711309215,63.013698473368606,100.0
137,0.6048084735870362,94.84375,0.9476783030653653,63.013698473368606,100.0
138,0.4951785713434219,93.90625,0.9446658647223695,63.470319477934815,100.0
139,0.6154097706079483,92.1875,0.9415580072359407,63.926940482501024,100.0
140,0.44346746802330017,96.5625,0.9385180070519992,63.926940482501024,100.0
141,0.5958063721656799,94.6875,0.9353280334167828,63.926940482501024,100.0
142,0.5619682937860488,92.5,0.932304661567897,64.38356148706724,100.0
143,0.5634716719388961,92.5,0.9293589635526753,64.38356148706724,100.0
144,0.7079614162445068,89.53125,0.9263402131050145,64.84018249163344,100.0
145,0.5872632473707199,93.125,0.9234148819152623,64.84018249163344,100.0
146,0.5994085729122162,91.875,0.9203670944797394,64.84018249163344,100.0
147,0.6558531522750854,90.9375,0.9174307688186157,64.84018249163344,100.0
148,0.6088436573743821,93.59375,0.9144249523067038,64.84018249163344,100.0
149,0.6951191186904907,85.0,0.911559638367396,65.75342450076586,100.0
150,0.5438197016716003,91.71875,0.9085357826050013,66.21004550533208,100.0
151,0.6089625775814056,91.5625,0.9057167463650987,66.66666650989829,100.0
152,0.5782113373279572,89.84375,0.9027714380934903,66.66666650989829,100.0
153,0.6353343665599823,92.65625,0.8998650029369685,66.66666650989829,100.0
154,0.5427362829446792,89.0625,0.8969877604480203,66.21004550533208,100.0
155,0.5528747528791428,94.375,0.8941595859179213,66.21004550533208,100.0
156,0.7177429020404815,83.28125,0.891221205937808,66.21004550533208,100.0
157,0.6983855277299881,86.25,0.8883790109799877,66.66666650989829,100.0
158,0.6494853228330613,92.03125,0.8856146444468738,66.66666650989829,100.0
159,0.6517890393733978,90.78125,0.8827806967034187,67.1232875144645,100.0
160,0.5731241106987,88.59375,0.8800630634778166,67.1232875144645,100.0
161,0.5020164310932159,95.9375,0.8772194510725535,67.57990851903071,100.0
162,0.6352096676826477,91.25,0.8744651607182472,68.03652952359691,100.0
163,0.6426043808460236,92.65625,0.8719029110860607,68.03652952359691,100.0
164,0.678825294971466,88.59375,0.869175585437583,68.03652952359691,100.0
165,0.606774041056633,91.71875,0.866564167144636,68.03652952359691,100.0
166,0.6058084577322006,93.75,0.8639198449104344,67.57990851903071,100.0
167,0.525819382071495,94.53125,0.8612333530704724,68.03652952359691,100.0
168,0.6089539080858231,89.84375,0.8584385767374954,68.03652952359691,100.0
169,0.6592331767082215,85.78125,0.8557629857433441,68.4931506675128,100.0
170,0.5478905230760575,92.03125,0.8530843611721579,68.4931506675128,100.0
171,0.6189497500658036,90.3125,0.8505561161258993,68.03652966294659,100.0
172,0.5369412124156951,94.375,0.8480602666123273,67.57990865838038,100.0
173,0.6161003589630127,92.34375,0.845697103570041,67.57990865838038,100.0
174,0.5762184411287308,91.71875,0.8432652939400173,67.57990865838038,100.0
175,0.6700671404600144,91.40625,0.8408064847667468,67.57990865838038,100.0
176,0.5996518611907959,93.75,0.8384348671185916,67.57990865838038,100.0
177,0.7026157140731811,90.3125,0.8360387576769476,67.57990865838038,100.0
178,0.5822186887264251,93.75,0.8336834820438194,67.57990865838038,100.0
179,0.5222631633281708,93.28125,0.8312685391674303,67.57990865838038,100.0
180,0.5735036075115204,94.6875,0.8290042556039819,67.57990865838038,100.0
181,0.6370243698358535,89.375,0.8266342644277773,67.57990865838038,100.0
182,0.49858459234237673,92.65625,0.8244360788772095,67.57990865838038,100.0
183,0.6045874714851379,92.5,0.8222549299126891,68.03652966294659,100.0
184,0.6360204339027404,91.875,0.8199759329835029,68.49315080686247,100.0
185,0.5704814285039902,92.34375,0.817786583073063,68.49315080686247,100.0
186,0.6117412477731705,94.0625,0.8154792382836886,68.49315080686247,100.0
187,0.4258455365896225,96.71875,0.8131993138082495,68.49315080686247,100.0
188,0.5123476535081863,94.375,0.8110339538147461,68.49315080686247,100.0
189,0.6089619636535645,93.4375,0.8088823747417154,68.49315080686247,100.0
190,0.6726238787174225,86.09375,0.8066857095178404,68.49315080686247,100.0
191,0.5618610888719558,92.8125,0.8046788423573046,68.49315080686247,100.0
192,0.5600350677967072,95.3125,0.8025773023361484,68.49315080686247,100.0
193,0.6374916434288025,88.4375,0.8005404085873469,68.49315080686247,100.0
194,0.6118295162916183,90.3125,0.7984641109971695,68.49315080686247,100.0
195,0.5735261917114258,92.5,0.7963853943837832,68.49315080686247,100.0
196,0.5127048820257187,95.15625,0.7941302186277903,68.49315080686247,100.0
197,0.6441181987524033,88.28125,0.7921019406079157,68.49315080686247,100.0
198,0.533226054906845,92.96875,0.7901533009254769,68.49315080686247,100.0
199,0.5430271446704864,92.5,0.7879713125969177,68.49315080686247,100.0
200,0.6307283788919449,90.625,0.786011211403973,68.49315080686247,100.0
201,0.6725287675857544,89.84375,0.7839359883304056,68.94977181142868,100.0
202,0.5893726468086242,94.6875,0.7819700954167266,68.94977181142868,100.0
203,0.6854962438344956,89.375,0.7801492921837933,68.94977181142868,100.0
204,0.45335738360881805,96.25,0.7782683960378987,68.49315080686247,100.0
205,0.5810801416635514,92.34375,0.7762534172023268,68.94977181142868,100.0
206,0.6426185220479965,88.90625,0.7744961748384449,68.94977181142868,100.0
207,0.5497700363397598,91.71875,0.7724927903310349,68.94977181142868,100.0
208,0.5097599714994431,94.84375,0.7707067216368026,68.94977181142868,100.0
209,0.5126024305820465,95.0,0.7687952180975648,69.40639281599489,100.0
210,0.5873715102672576,93.28125,0.7669498648273346,69.8630138205611,100.0
211,0.51079181432724,91.875,0.7652501107350876,69.8630138205611,100.0
212,0.5504911601543426,94.21875,0.7635344011054191,69.8630138205611,100.0
213,0.6031403362751007,90.625,0.7617404488123716,70.31963496447698,100.0
214,0.6700956702232361,84.84375,0.7601597717363541,70.31963496447698,100.0
215,0.5258570402860642,95.46875,0.7584804933365077,70.31963496447698,100.0
216,0.6794528812170029,90.0,0.756718882142681,70.31963496447698,100.0
217,0.6141507238149643,90.46875,0.7550381933717423,70.77625596904319,100.0
218,0.5746560752391815,92.03125,0.7534289060662326,70.77625596904319,100.0
219,0.6447469145059586,88.28125,0.7517556529066879,71.23287697360941,100.0
220,0.6013928115367889,92.03125,0.7501540047937332,71.23287697360941,100.0
221,0.5659959375858307,91.5625,0.7486221817530454,71.23287697360941,100.0
222,0.4576971173286438,94.6875,0.7470940008555373,71.23287697360941,100.0
223,0.6376295834779739,90.9375,0.7455990733621327,71.23287697360941,100.0
224,0.5734426587820053,93.28125,0.744059098909979,71.23287697360941,100.0
225,0.5400275737047195,93.90625,0.7426365891548052,71.23287697360941,100.0
226,0.4871467113494873,96.25,0.7411031113367647,71.23287697360941,100.0
227,0.5935262143611908,93.4375,0.7395896258419508,71.23287697360941,100.0
228,0.611999973654747,89.0625,0.7381207316977793,71.23287697360941,100.0
229,0.4648647397756577,95.0,0.7368742722898858,71.23287697360941,100.0
230,0.5818439096212387,94.53125,0.7355002970455988,71.68949797817561,100.0
231,0.5859137952327729,92.96875,0.7341462221319817,71.68949797817561,100.0
232,0.5655064553022384,92.65625,0.7327206760780997,71.23287697360941,100.0
233,0.6194844096899033,92.8125,0.7314181545553686,71.23287697360941,100.0
234,0.601353120803833,91.5625,0.7301771161763091,71.68949797817561,100.0
235,0.5273049116134644,92.03125,0.7288712992515738,71.68949797817561,100.0
236,0.651979386806488,89.53125,0.7274040489980619,72.14611898274183,100.0
237,0.6937417447566986,88.125,0.7260743014888676,72.14611898274183,100.0
238,0.6024883359670639,89.53125,0.7246787885552672,72.14611898274183,100.0
239,0.4427778124809265,95.625,0.7233280046889771,72.60273998730803,100.0
240,0.507618322968483,92.5,0.7221948605149848,73.05936066091877,100.0
241,0.6217601597309113,93.125,0.7209003284641596,73.51598180483465,100.0
242,0.4567111700773239,97.03125,0.7196829468692274,73.51598180483465,100.0
243,0.501605424284935,95.9375,0.7183808085580939,73.51598180483465,100.0
244,0.5707815915346146,95.46875,0.716949497728043,73.97260280940087,100.0
245,0.4768091529607773,94.21875,0.7157322519446072,73.97260280940087,100.0
246,0.5648094207048416,94.21875,0.7143551353450235,73.97260280940087,100.0
247,0.6216380357742309,92.1875,0.7133198840433059,73.97260280940087,100.0
248,0.603147241473198,93.125,0.7120339704430811,73.51598180483465,100.0
249,0.4894741833209991,95.46875,0.7107873676030059,73.51598180483465,100.0
250,0.48269218802452085,92.8125,0.7095180943131991,73.51598180483465,100.0
251,0.5940559685230256,93.4375,0.7083132531000599,73.05936080026844,100.0
252,0.5792975693941116,92.8125,0.7071291709055095,73.51598194418432,100.0
253,0.5549438923597336,93.59375,0.7060857461467726,73.51598194418432,100.0
254,0.5888596832752228,95.15625,0.7048614044167679,73.51598194418432,100.0
255,0.5482060670852661,90.78125,0.7038016610493943,73.51598194418432,100.0
256,0.4753873020410538,95.9375,0.7028092257508404,73.51598194418432,100.0
257,0.6154513031244278,92.65625,0.7017737082694764,73.51598194418432,100.0
258,0.507535970211029,96.40625,0.7007003524532057,73.51598194418432,100.0
259,0.43344939947128297,97.34375,0.6998418485192948,73.51598194418432,100.0
260,0.6422108739614487,92.8125,0.6987522647261075,73.51598194418432,100.0
